2026-02-01 00:00:00 | INFO | profile | User login success user_id=3376 (env=prod, region=us-east-1, ip=179.236.40.154, request_id=ocbn4ctomkfvjrxf, trace_id=2f00o776uousfkyzvytsmw5x, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 07:29:01 | INFO | notifications | Cache miss key=cart:2443 (env=prod, region=ap-southeast-1, ip=219.206.222.107, request_id=9fsa8vehmj53ccr3, trace_id=x2if6yjpbf6iklywddn9wxdn, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 07:29:02 | INFO | email | Job completed successfully: job=daily-report duration_ms=1756 (env=prod, region=me-south-1, ip=243.46.95.92, request_id=wdwb9izgxljac054, trace_id=4srxvm5y29479lr7psvqntcb, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:29:03 | INFO | inventory | Token refreshed user_id=3404 (env=prod, region=us-east-1, ip=41.146.80.35, request_id=rtw8fs6y6k0zomv9, trace_id=sgzdyns6sf50ypcamoxe6way, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 07:29:04 | ERROR | scheduler | Service dependency not responding dependency=search-index (env=prod, region=ap-southeast-1, ip=233.43.177.241, request_id=v08jlmctkpn2a6r2, trace_id=yee5alp7sisr83xunxu7oo6r, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 07:29:05 | ERROR | inventory | Authentication failed due to invalid token user_id=2346 (env=dev, region=me-south-1, ip=98.182.223.115, request_id=jclxt4kh60r9javq, trace_id=6oylb9z2irtt6ejjgj94du3g, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 07:29:06 | INFO | profile | Cache hit key=inv:SKU41096 ttl_s=3457 (env=prod, region=eu-west-1, ip=59.108.13.171, request_id=zl48be5hca0a6gxb, trace_id=345axvr314y2db5hafqvyztv, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:29:07 | INFO | analytics | Token refreshed user_id=3019 (env=prod, region=eu-west-1, ip=237.80.22.12, request_id=fwwan1fs5pt6ysn7, trace_id=69udwogcpqhsd6695fhwjubt, ua="PostmanRuntime/7.36.0")
2026-02-01 07:29:08 | WARN | orders | Retrying request to upstream service attempt=3 (env=staging, region=me-south-1, ip=200.15.216.67, request_id=k94rd20tdeiphdx6, trace_id=hmvwsi7ljbhylikj3cyy9dpd, ua="curl/8.4.0")
2026-02-01 07:29:09 | INFO | storage | Job completed successfully: job=daily-report duration_ms=2059 (env=staging, region=eu-west-1, ip=198.68.180.76, request_id=8r6nsqkr19rhqaix, trace_id=ez1z9e9asvvph206nnogzjho, ua="curl/8.4.0")
2026-02-01 07:29:10 | WARN | gateway | Queue backlog growing size=6437 (env=prod, region=me-south-1, ip=65.29.36.151, request_id=dafye1p2nuigfa5u, trace_id=4h3r3chpryzatjjmce3yfeh8, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:29:11 | INFO | worker | Config loaded version=3.5.46 (env=prod, region=me-south-1, ip=253.25.100.244, request_id=cyfa42gud7wpjpsa, trace_id=3dwd4xbeek7on6s2g7806r6x, ua="curl/8.4.0")
2026-02-01 07:29:12 | INFO | cache | Config loaded version=2.8.50 (env=staging, region=us-east-1, ip=180.58.35.172, request_id=4elga4ibqt2tvxbc, trace_id=19f3iby1ptsqwfu21eimehu4, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:29:13 | INFO | cdn | Batch processed records=2914 duration_ms=3138 (env=prod, region=ap-southeast-1, ip=210.216.110.126, request_id=ppaw9ucnzr9yma1d, trace_id=kn7d8uah2mhvx0in34auh5hr, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:29:14 | INFO | cdn | Job completed successfully: job=invoice-run duration_ms=1278 (env=dev, region=eu-west-1, ip=225.218.101.245, request_id=j0wrwnsgym9ltqvt, trace_id=p09gzlp9caa07sr44eugzx8v, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:29:15 | ERROR | search | Data validation error: missing required field field=email (env=prod, region=me-south-1, ip=180.196.30.234, request_id=ou4rzgm9oa4wpivp, trace_id=zh98fzxd5gnl0urpaq0mo4bx, ua="PostmanRuntime/7.36.0")
2026-02-01 07:29:16 | INFO | billing | PATCH /files/1152 502 (2936ms) (env=prod, region=ap-southeast-1, ip=122.81.65.35, request_id=kdwe91wxq6fntlz7, trace_id=1hxzgmmgbv0pyuhb7wfu228a, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 07:29:17 | INFO | profile | Cache miss key=rate:186.77.13.6 (env=dev, region=us-east-1, ip=186.77.13.6, request_id=j0jb42rzz91fxvia, trace_id=5070svgk1klod26xvmhlmmgv, ua="curl/8.4.0")
2026-02-01 07:29:18 | WARN | notifications | Slow response detected (2341ms) endpoint=/files/upload (env=prod, region=eu-west-1, ip=215.108.12.244, request_id=28f708gvmyhneeqk, trace_id=a6nbhq2jaanzmurpl0a983x9, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:29:19 | INFO | cache | Token refreshed user_id=6670 (env=prod, region=eu-west-1, ip=103.148.152.204, request_id=8ua268y6v4zvrjkt, trace_id=31qub5u6bceu9hbm3wz5h29r, ua="curl/8.4.0")
2026-02-01 07:29:20 | ERROR | search | Service dependency not responding dependency=search-index (env=dev, region=me-south-1, ip=240.210.140.253, request_id=grcdmv60cwintf2n, trace_id=jb7s830ccq34egtoey9nrwp1, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 07:29:21 | WARN | payments | Rate limit nearing threshold remaining=13 (env=dev, region=eu-west-1, ip=70.186.239.219, request_id=66es4nryllfm1aph, trace_id=e7rjm42ju2cextvm4zqltkj4, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 07:29:22 | ERROR | notifications | Write operation failed: storage quota exceeded bucket=analytics-exports (env=dev, region=me-south-1, ip=15.134.37.205, request_id=he7zvmh058g1tb2y, trace_id=a6k61hnz4s574bydjhyeh5a1, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:29:23 | WARN | orders | High memory usage warning mem=61% (env=prod, region=eu-west-1, ip=126.247.225.252, request_id=lcevpkv3ubbpicqo, trace_id=xzmjh2qfs5brswutow8f0663, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:29:24 | INFO | kms | DELETE /token/refresh 401 (1257ms) (env=prod, region=us-east-1, ip=251.231.217.11, request_id=efzpzplb4i2rpwu4, trace_id=vuduhm7hd0ijo4qmxzthtm5l, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:29:25 | INFO | gateway | Cache miss key=rate:242.195.217.141 (env=prod, region=ap-southeast-1, ip=242.195.217.141, request_id=924ueqxxfuk6be9g, trace_id=qo40rdgrwesf8fb9hq39v7v8, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:29:26 | INFO | analytics | Cache miss key=user:5370 (env=prod, region=us-east-1, ip=141.136.159.95, request_id=klhcbm6h78q560ww, trace_id=mis50ujbon6zy5gou2lpjjih, ua="PostmanRuntime/7.36.0")
2026-02-01 07:29:27 | INFO | kms | User logout success user_id=9331 (env=dev, region=me-south-1, ip=93.2.174.121, request_id=d8qf2wa3rrbu485q, trace_id=72ml5anugbahknxusfzdye5a, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:29:28 | INFO | search | Batch processed records=1087 duration_ms=1855 (env=dev, region=us-east-1, ip=133.195.207.180, request_id=kxr717dqgt2wit1p, trace_id=8jqcopuzuno4zqaz63467pel, ua="PostmanRuntime/7.36.0")
2026-02-01 07:29:29 | INFO | payments | Batch processed records=3910 duration_ms=2204 (env=dev, region=me-south-1, ip=6.21.2.35, request_id=83xojdf0eime5fu9, trace_id=qtftykcdlyod0w13d09vkb0p, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 07:29:30 | WARN | analytics | Rate limit nearing threshold remaining=44 (env=prod, region=me-south-1, ip=46.77.95.150, request_id=0x2ivvrfcjgn5i92, trace_id=7o0crc5vdk0389dvpglc6e26, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:29:31 | WARN | auth | High memory usage warning mem=72% (env=prod, region=us-east-1, ip=102.123.244.75, request_id=f4ihnzitsxgcs8f4, trace_id=bo7mbobt5iiupxrc6m0hi3h8, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:29:32 | INFO | storage | Token refreshed user_id=3891 (env=staging, region=eu-west-1, ip=119.187.133.65, request_id=ru624606non3dda8, trace_id=41h9oehgbftqulmqvj2qrgtq, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)") | EXTRA
2026-02-01 07:29:33 | INFO | kms | Config loaded version=2.2.5 (env=prod, region=ap-southeast-1, ip=138.249.217.19, request_id=j92lk5wy2jsze8ln, trace_id=nkk6kaxf2x4oq89vtkf7uduw, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:29:34 | WARN | frontend | Circuit breaker half-open dependency=redis (env=dev, region=us-east-1, ip=204.38.76.109, request_id=s9guy3lg1eki6p17, trace_id=xcl5uc7j58zu2jjds8ne7w1q, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:29:35 | INFO | storage | Job completed successfully: job=send-digests duration_ms=334 (env=staging, region=me-south-1, ip=127.86.107.34, request_id=4a3mpt4dhtbwsa44, trace_id=r1uqc43j3jppt12114pixde6, ua="curl/8.4.0")
2026-02-01 07:29:36 | INFO | email | Cache hit key=sess:5385 ttl_s=48 (env=staging, region=eu-west-1, ip=97.135.98.62, request_id=nn4aplkzbka1f3tk, trace_id=vv0n4obqp6r983qsqrzv388e, ua="curl/8.4.0")
2026-02-01 07:29:37 | INFO | kms | Config loaded version=2.3.16 (env=prod, region=us-east-1, ip=158.239.172.132, request_id=0eac9pc8vkj87npn, trace_id=ajrdqxv3vfgc8g5wccbf7l3x, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 07:29:38 | INFO | inventory | Cache miss key=rate:94.96.253.200 (env=staging, region=us-east-1, ip=94.96.253.200, request_id=73871bbpd9nwxfxb, trace_id=p5w94oq4vhbdm9vfel33jbmf, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 07:29:39 | ERROR | payments | Data validation error: missing required field field=user_id (env=prod, region=ap-southeast-1, ip=200.171.22.111, request_id=22r21l5h388g0w0s, trace_id=qsawgfungdurqe1c5d0evl9f, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 07:29:40 | INFO | kms | User login success user_id=5307 (env=prod, region=eu-west-1, ip=169.37.33.101, request_id=2zafa229a0sm0cws, trace_id=5153qe8jzjiu33tvlhjjuc5n, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:29:41 | WARN | scheduler | High memory usage warning mem=72% (env=prod, region=us-east-1, ip=105.198.67.200, request_id=ajctjy5r616j49fa, trace_id=3frx0gqxwv8l8loxe6phu0z8, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:29:42 | INFO | db | Cache hit key=sess:9569 ttl_s=1972 (env=prod, region=me-south-1, ip=83.225.1.108, request_id=qzce3lt8wwftmlb6, trace_id=9cstotvbbo5dvaq9v8wjhyw0, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
BAD LINE WITHOUT SEPARATORS
2026-02-01 07:29:44 | WARN | orders | High memory usage warning mem=69% (env=prod, region=me-south-1, ip=142.111.124.118, request_id=c0bxa2ovb9sbi40u, trace_id=7ps7zn2mkbylin7ov8z5kg74, ua="curl/8.4.0")
2026-02-01 07:29:45 | WARN | search | Elevated error rate observed window_s=60 rate=4.1% (env=dev, region=ap-southeast-1, ip=254.163.218.118, request_id=3gnrjjvouddwry5e, trace_id=pu4mds03x6e2jrgj4nrcg7pr, ua="curl/8.4.0")
2026-02-01 07:29:46 | INFO | kms | Cache miss key=rate:125.240.215.12 (env=dev, region=ap-southeast-1, ip=125.240.215.12, request_id=ljgrlu00h8bs6hrx, trace_id=wzgg9humnzewezhbgxv6lqop, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 07:29:47 | INFO | worker | Token refreshed user_id=5042 (env=prod, region=us-east-1, ip=180.81.31.159, request_id=wbbqq0slf9wcpx97, trace_id=mcqka8dgqex1f3gkj308gdz4, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:29:48 | INFO | orders | Token refreshed user_id=1420 (env=prod, region=eu-west-1, ip=130.222.18.170, request_id=t8dwgn03u76jw765, trace_id=s6f1s5dhnbedma6a90prqfim, ua="PostmanRuntime/7.36.0")
2026-02-01 07:29:49 | INFO | cdn | Cache hit key=cart:7686 ttl_s=3479 (env=dev, region=us-east-1, ip=158.53.64.238, request_id=ege2nsep24xe88zb, trace_id=e40qu1rls18odgeqymippt4q, ua="PostmanRuntime/7.36.0")
2026-02-01 07:29:50 | INFO | storage | User login success user_id=3814 (env=prod, region=ap-southeast-1, ip=205.213.164.136, request_id=vmyvq2r0o5eqgks1, trace_id=qptbss1vq1ok5sydafg4tia8, ua="PostmanRuntime/7.36.0")
2026-02-01 07:29:51 | INFO | analytics | Config loaded version=5.10.19 (env=staging, region=eu-west-1, ip=146.62.238.89, request_id=h3xh4wwk31je6o5j, trace_id=4dvdovh2hm3p23mm4j6l4utd, ua="PostmanRuntime/7.36.0")
2026-02-01 07:29:52 | INFO | worker | Batch processed records=1511 duration_ms=1355 (env=prod, region=ap-southeast-1, ip=189.104.125.29, request_id=36xtp4h23dw71xjd, trace_id=x4azbrljc24hopd7zvh4vdxu, ua="curl/8.4.0")
2026-02-01 07:29:53 | INFO | inventory | User logout success user_id=2400 (env=prod, region=eu-west-1, ip=48.242.153.175, request_id=cg4rr8wmggdounf9, trace_id=r32r0huqjb5do07ssxzbo16s, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:29:54 | INFO | payments | Metrics pushed cpu=18% mem=28% (env=prod, region=me-south-1, ip=118.114.77.85, request_id=zrum24smt8xf92qs, trace_id=g3025xit7defrsvwv3uf8hxd, ua="curl/8.4.0")
2026-02-01 07:29:55 | INFO | scheduler | Config loaded version=2.11.46 (env=prod, region=eu-west-1, ip=24.114.135.118, request_id=goh3yotkrvzo4sou, trace_id=efxgfux5su9mw3cr2in6ejkf, ua="PostmanRuntime/7.36.0")
2026-02-01 07:29:56 | INFO | db | Job completed successfully: job=rebuild-index duration_ms=2683 (env=prod, region=ap-southeast-1, ip=68.224.125.160, request_id=8ypa3uvxtjhj4w9y, trace_id=13a1tuuypjdcyu3auffdp80t, ua="PostmanRuntime/7.36.0")
2026-02-01 07:29:57 | INFO | billing | File uploaded id=file_rktmeiczfb bytes=1882621 (env=staging, region=ap-southeast-1, ip=89.200.184.187, request_id=xxu10m9onld8agax, trace_id=4tckqsxzp7nezx1gvcwhd9wm, ua="curl/8.4.0")
2026-02-01 07:29:58 | WARN | worker | Circuit breaker half-open dependency=payments-api (env=dev, region=ap-southeast-1, ip=51.243.198.29, request_id=ucopw452p6c1dbo5, trace_id=wmv813z2wbyfal3nxymflqbw, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:29:59 | INFO | db | Metrics pushed cpu=10% mem=93% (env=dev, region=us-east-1, ip=26.102.116.160, request_id=od2us1v52rtq574u, trace_id=7mth4lrfgfkf7m8swteuyk9k, ua="curl/8.4.0")
2026-02-01 07:30:00 | INFO | email | File uploaded id=file_j7c252ube3 bytes=9641133 (env=dev, region=me-south-1, ip=72.31.161.43, request_id=p2j4iz83t7592w6d, trace_id=qx59t8t30bt0fqag0kyd0xs4, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:30:01 | INFO | notifications | Config loaded version=1.13.17 (env=prod, region=ap-southeast-1, ip=206.198.180.142, request_id=uh2w0dmxwgrf5szb, trace_id=xd7r1v7q664sv19bocy2bvxu, ua="PostmanRuntime/7.36.0")
2026-02-01 07:30:02 | INFO | email | POST /login 429 (3204ms) (env=dev, region=me-south-1, ip=209.79.1.32, request_id=mnvu1edaaftovtbn, trace_id=tdxouaujrh32vqc4rt4swo4k, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 07:30:03 | ERROR | notifications | Data validation error: missing required field field=email (env=prod, region=ap-southeast-1, ip=19.38.9.69, request_id=icdowtv33ezc7x12, trace_id=z3176wfy7komwqhb2t71ln7t, ua="curl/8.4.0")
2026-02-01 07:30:04 | INFO | kms | Cache hit key=sess:1113 ttl_s=2328 (env=dev, region=ap-southeast-1, ip=134.225.17.148, request_id=jz31jcesbtizomyo, trace_id=0xeq0fx7cafdfzdt1dsf26at, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:30:05 | INFO | auth | File uploaded id=file_vyqc9ctnxs bytes=7558421 (env=prod, region=eu-west-1, ip=218.231.207.150, request_id=28l8pwaumc3f5sxd, trace_id=6rnew2lsd42or90lfmur84ip, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:30:06 | INFO | notifications | Job completed successfully: job=invoice-run duration_ms=3114 (env=staging, region=us-east-1, ip=47.242.53.133, request_id=fpz6ok4fzgh2gen2, trace_id=x2z18xyior23xk8l6i4gigwg, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 07:30:07 | INFO | email | User login success user_id=9218 (env=prod, region=us-east-1, ip=112.155.36.112, request_id=y340v74fsnlrvyx2, trace_id=73yzsbrnf21la9dvty7ehqpc, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:30:08 | INFO | db | GET /admin/config 401 (1048ms) (env=staging, region=eu-west-1, ip=234.112.79.231, request_id=iow5vicmb8q7ehoc, trace_id=h9bm9vigloku3td52bvj83kn, ua="PostmanRuntime/7.36.0")
2026-02-01 07:30:09 | ERROR | storage | Write operation failed: storage quota exceeded bucket=staging-uploads (env=prod, region=eu-west-1, ip=228.182.81.159, request_id=lwsul0vsgjmtsfxl, trace_id=wldsfqtx0xtphvu8yzpvngyr, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 07:30:10 | INFO | frontend | Cache miss key=inv:SKU77096 (env=prod, region=us-east-1, ip=99.121.113.175, request_id=q6gsy45i8yh46dvf, trace_id=j05bq9a57sc69ftkkrqy8r9a, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 07:30:11 | INFO | orders | Metrics pushed cpu=26% mem=43% (env=prod, region=us-east-1, ip=185.27.80.221, request_id=vmyf17xty3s7bzki, trace_id=59xl72a2adn56bnico0k8bjm, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:30:12 | INFO | inventory | PUT /users/8762/profile 400 (1112ms) (env=prod, region=ap-southeast-1, ip=223.10.147.187, request_id=yw3l39sbt3vc92ob, trace_id=2vsttw08g3v343kernf96liv, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:30:13 | ERROR | profile | Payment gateway returned 401 provider=paypal (env=dev, region=me-south-1, ip=201.158.68.227, request_id=t65bef5gzk6jwrsk, trace_id=q9njvonp167bwzxy2j0qr3ry, ua="PostmanRuntime/7.36.0")
2026-02-01 07:30:14 | INFO | frontend | PUT /payments/charge 429 (3320ms) (env=staging, region=ap-southeast-1, ip=56.251.200.161, request_id=hovx3z7xb9xcb3va, trace_id=pmzacuxwww5tn0em5equzz7k, ua="curl/8.4.0")
2026-02-01 07:30:15 | INFO | kms | POST /orders/6750 503 (1997ms) (env=prod, region=eu-west-1, ip=81.64.99.110, request_id=uhwuz8xxp9suf8db, trace_id=uqy4zhjozbawfwrgc6jg17fb, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:30:16 | INFO | db | Token refreshed user_id=9489 (env=prod, region=ap-southeast-1, ip=54.66.78.62, request_id=le7cdcngax4lsu00, trace_id=53yklcea9z19r6d4bekaz3yc, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:30:17 | INFO | billing | Metrics pushed cpu=85% mem=60% (env=staging, region=us-east-1, ip=121.63.253.135, request_id=dlgumdk3oneklc7d, trace_id=n74r8fny1hk29jup07vab214, ua="curl/8.4.0")
2026-02-01 07:30:18 | ERROR | cache | Payment gateway returned 500 provider=stripe (env=prod, region=us-east-1, ip=173.159.158.83, request_id=nvk3azgt9w806us8, trace_id=gudeoy64539wo6aajuxog2nj, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 07:30:19 | INFO | inventory | Batch processed records=382 duration_ms=852 (env=staging, region=me-south-1, ip=154.245.112.173, request_id=qoyh7ggsi56yjnrr, trace_id=f2w2kgp48w4a06u8652smjll, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:30:20 | INFO | notifications | User logout success user_id=8028 (env=staging, region=eu-west-1, ip=246.82.69.168, request_id=8xrjmeo5r8iwa3ir, trace_id=g49eo3qokbznzo1pu3jvjtb7, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 07:30:21 | INFO | frontend | Metrics pushed cpu=16% mem=50% (env=prod, region=eu-west-1, ip=60.178.186.196, request_id=c2kru0pshqjwyjdx, trace_id=fw85errwj52l7awnzewexq5r, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 07:30:22 | INFO | gateway | Job completed successfully: job=sync-users duration_ms=1526 (env=dev, region=eu-west-1, ip=11.5.4.195, request_id=ng774l2iav4geqfc, trace_id=tsewjc1ilxz3btsc3wt7otz2, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
2026-02-01 07:30:23 | ERROR | cdn | Worker crashed: out of memory rss_mb=6558 (env=prod, region=ap-southeast-1, ip=70.240.189.118, request_id=texi8f7zv6zidm1v, trace_id=faho0xmxgrfs5zddoac019un, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 07:30:24 | INFO | db | Metrics pushed cpu=19% mem=77% (env=staging, region=us-east-1, ip=181.126.94.223, request_id=h57om1iqj0xmpene, trace_id=pmevxynkqmfusslt9fzww75t, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:30:25 | INFO | auth | File uploaded id=file_89oorijwks bytes=6175549 (env=staging, region=me-south-1, ip=174.67.34.34, request_id=xxa73s7idu2g6uuh, trace_id=lbznr8xqbxleu3x5j1iprayl, ua="curl/8.4.0")
2026-02-01 07:30:26 | WARN | db | Queue backlog growing size=4155 (env=prod, region=me-south-1, ip=86.32.100.12, request_id=4m43r87cjftjkikw, trace_id=izoqmroy7i8sydb51gg1zp71, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 07:30:27 | WARN | search | Queue backlog growing size=2049 (env=dev, region=us-east-1, ip=162.211.155.29, request_id=lj0x54ei4vw2bcru, trace_id=xxc1pgo39d7b6l84r3hgwr7d, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 07:30:28 | WARN | payments | Retrying request to upstream service attempt=1 (env=prod, region=ap-southeast-1, ip=70.88.185.22, request_id=twot7w4lidw3hanz, trace_id=kh88tn9t45i3fx1tj8riv3zr, ua="PostmanRuntime/7.36.0")
2026-02-01 07:30:29 | WARN | scheduler | Circuit breaker half-open dependency=redis (env=prod, region=ap-southeast-1, ip=110.79.117.97, request_id=r397c99tl8u282k6, trace_id=td5wjv4u2mpsjc05o6zj2j1m, ua="PostmanRuntime/7.36.0")
2026-02-01 07:30:30 | INFO | gateway | File uploaded id=file_ayhyp9d5a8 bytes=3131023 (env=staging, region=eu-west-1, ip=230.190.192.11, request_id=cd20hu0a33d6lejd, trace_id=xf10dpfqyubu1ep67f46xu3h, ua="Mozilla/5.0 (Linux; Android 14; Pixel 7)")
2026-02-01 07:30:31 | INFO | payments | Job completed successfully: job=sync-users duration_ms=1663 (env=staging, region=eu-west-1, ip=193.58.49.48, request_id=w2gvxl038mwej0bo, trace_id=pwrvu3pif3zihvdt3n3b7ojk, ua="curl/8.4.0")
2026-02-01 07:30:32 | INFO | auth | User login success user_id=8876 (env=dev, region=eu-west-1, ip=238.242.44.58, request_id=nl0t0dsq8crdl1mw, trace_id=hxvlrodmvu10hvdld6b8u3h7, ua="Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X)")
2026-02-01 07:30:33 | INFO | api | Cache miss key=cart:9573 (env=prod, region=us-east-1, ip=151.231.105.86, request_id=0pbtkznbqa7mdi8b, trace_id=kdtga2gc5tkaduksf8deger7, ua="Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)")
2026-02-01 07:30:34 | INFO | scheduler | Config loaded version=4.11.46 (env=prod, region=ap-southeast-1, ip=9.254.75.23, request_id=y6cjzf47jvwehxvk, trace_id=frqnq68l0dp3lj6a2b9vfppr, ua="PostmanRuntime/7.36.0")
2026-02-01 07:30:35 | INFO | analytics | Token refreshed user_id=3309 (env=dev, region=us-east-1, ip=132.246.226.122, request_id=usd3zumjggb65lw4, trace_id=l1l3hh8a336slmqys95st818, ua="Mozilla/5.0 (Windows NT 10.0; Win64; x64)")
